# Avida tasks data
# Mon Nov 21 02:30:31 2011
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

48296 231 215 184 149 137 187 0 0 0 
48347 224 210 178 154 142 185 0 0 0 
48351 225 213 183 151 140 190 0 0 0 
48365 229 212 181 154 138 191 0 0 0 
48366 230 212 183 153 138 191 0 0 0 
48413 235 209 180 159 144 185 0 0 0 
48438 229 202 186 156 137 187 0 0 0 
48504 225 203 180 165 145 183 0 0 0 
48671 213 194 165 177 161 173 0 0 0 
48672 214 195 166 176 159 172 0 0 0 
48678 219 200 171 172 155 180 0 0 0 
48679 218 201 172 172 155 178 0 0 0 
48699 221 195 162 177 156 178 0 0 0 
48711 217 203 172 174 155 184 0 0 0 
48715 213 201 173 170 151 184 0 0 0 
48716 217 205 177 168 149 188 0 0 0 
48717 218 205 176 170 152 187 0 0 0 
48740 211 201 171 171 153 187 0 0 0 
48785 200 201 174 170 152 188 0 0 0 
48786 203 202 174 170 152 189 0 0 0 
48790 199 200 169 165 148 187 0 0 0 
48827 188 194 162 165 151 181 0 0 0 
48828 194 198 166 165 151 185 0 0 0 
48829 192 196 166 165 151 185 0 0 0 
48833 201 194 165 167 153 185 0 0 0 
48857 199 198 176 164 153 187 0 0 0 
48887 199 199 176 166 150 189 0 0 0 
48890 200 200 176 168 151 187 0 0 0 
48891 197 200 178 166 149 190 0 0 0 
48892 200 203 183 162 147 194 0 0 0 
48893 201 207 186 159 144 196 0 0 0 
48903 205 205 173 164 145 186 0 0 0 
48909 204 207 180 161 142 192 0 0 0 
48911 205 207 182 158 138 193 0 0 0 
48981 206 209 183 157 139 190 0 0 0 
48982 206 213 185 157 138 192 0 0 0 
49005 222 209 183 157 138 192 0 0 0 
49012 213 211 181 154 137 193 0 0 0 
49013 213 213 185 154 138 195 0 0 0 
49014 212 213 184 153 138 194 0 0 0 
49015 212 213 184 153 137 194 0 0 0 
49067 233 205 180 156 147 190 0 0 0 
49068 234 204 179 156 147 189 0 0 0 
49155 235 202 171 170 154 182 0 0 0 
49157 239 203 173 169 153 183 0 0 0 
49158 240 202 172 171 155 181 0 0 0 
49161 238 205 174 168 153 185 0 0 0 
49230 242 204 180 174 157 185 0 0 0 
49237 249 206 181 173 156 187 0 0 0 
49246 245 207 179 165 150 184 0 0 0 
49259 234 210 182 169 150 187 0 0 0 
49261 238 213 184 168 147 191 0 0 0 
49262 241 214 184 168 146 190 0 0 0 
49264 237 216 184 162 144 191 0 0 0 
49267 235 216 187 158 141 195 0 0 0 
49274 238 221 188 158 140 196 0 0 0 
49276 234 225 193 156 137 201 0 0 0 
49279 237 229 194 153 135 203 0 0 0 
49280 235 230 193 154 136 203 0 0 0 
49299 243 231 197 151 134 203 0 0 0 
49312 237 231 195 150 133 207 0 0 0 
49347 225 226 195 150 138 205 0 0 0 
49350 230 227 195 150 137 204 0 0 0 
49353 226 230 195 146 135 206 0 0 0 
49356 228 229 193 149 134 203 0 0 0 
49410 234 221 184 153 140 196 0 0 0 
49413 233 224 182 150 138 194 0 0 0 
49430 220 229 194 149 137 203 0 0 0 
49436 232 234 199 145 134 209 0 0 0 
49437 232 234 200 145 134 210 0 0 0 
49438 232 236 200 143 131 210 0 0 0 
49444 236 230 193 144 133 206 0 0 0 
49449 234 230 195 143 132 209 0 0 0 
49452 230 228 194 141 130 207 0 0 0 
49469 228 231 196 147 131 210 0 0 0 
49471 227 231 195 145 130 209 0 0 0 
49494 229 229 190 142 128 206 0 0 0 
49527 234 230 196 146 130 207 1 0 0 
49529 233 231 195 146 129 206 1 0 0 
49543 229 229 193 145 127 205 1 0 0 
49544 232 233 196 143 125 207 1 0 0 
49546 230 232 198 142 121 208 1 0 0 
49560 245 229 196 142 124 208 1 0 0 
49565 242 236 199 138 121 212 1 0 0 
49587 242 235 199 138 122 215 0 0 0 
49588 244 237 202 135 119 219 0 0 0 
49589 244 237 201 133 118 218 0 0 0 
49590 241 239 203 133 117 221 0 0 0 
49592 236 238 201 132 116 219 0 0 0 
49594 239 236 197 130 115 218 0 0 0 
49596 239 243 198 129 114 223 0 0 0 
49597 239 243 199 127 111 224 0 0 0 
49643 230 246 203 128 114 223 0 0 0 
49646 234 249 206 126 111 227 0 0 0 
49677 248 248 208 127 110 226 0 0 0 
49683 249 251 211 129 108 228 0 0 0 
49692 245 249 210 128 106 225 0 0 0 
49702 245 253 215 124 106 229 0 0 0 
49703 243 252 217 122 105 230 0 0 0 
49735 252 253 220 128 110 231 0 0 0 
49777 250 247 212 139 122 222 0 0 0 
49813 242 243 206 141 123 219 0 0 0 
49814 245 245 208 140 122 221 0 0 0 
49820 243 246 211 138 121 222 0 0 0 
49840 254 244 212 137 125 224 0 0 0 
49847 243 238 212 136 125 221 0 0 0 
49887 262 239 210 145 128 222 0 0 0 
49987 259 221 199 145 127 207 0 0 0 
49989 260 222 201 145 127 209 0 0 0 
50023 267 229 209 145 133 217 0 0 0 
50025 270 227 204 145 134 212 0 0 0 
50062 281 221 203 153 140 209 0 0 0 
50077 280 218 194 151 139 203 0 0 0 
50101 272 224 191 152 141 201 0 0 0 
50102 268 225 194 150 140 205 0 0 0 
50139 271 223 186 155 142 194 0 0 0 
50140 275 224 189 153 140 197 0 0 0 
50143 273 224 189 152 140 195 0 0 0 
50191 271 220 190 148 138 198 0 0 0 
50197 274 219 191 149 140 199 0 0 0 
50198 275 220 192 149 139 199 0 0 0 
50199 279 225 197 146 136 202 0 0 0 
50209 272 226 194 147 137 200 0 0 0 
50218 263 232 193 146 133 199 0 0 0 
50226 267 230 194 146 133 203 0 0 0 
50313 255 233 201 135 120 210 0 0 0 
50314 253 231 199 136 121 207 0 0 0 
50315 252 232 200 136 121 208 0 0 0 
50329 261 228 198 140 125 204 0 0 0 
50330 261 229 199 137 122 205 0 0 0 
50341 254 230 202 134 120 208 0 0 0 
50365 252 225 198 133 121 206 0 0 0 
50369 252 232 202 130 120 211 0 0 0 
50370 249 231 200 129 117 209 0 0 0 
50389 257 239 211 124 115 218 0 0 0 
50391 260 241 215 123 114 222 0 0 0 
50393 257 241 211 123 114 218 0 0 0 
50394 257 240 212 124 115 218 0 0 0 
50489 275 230 204 139 132 209 0 0 0 
50512 275 230 206 141 135 211 0 0 0 
50516 272 230 207 139 135 212 0 0 0 
50522 270 234 211 137 133 217 0 0 0 
50524 275 235 212 136 132 218 0 0 0 
50535 274 238 210 134 131 219 0 0 0 
50605 265 235 201 144 137 207 0 0 0 
50611 272 236 204 143 136 209 0 0 0 
50612 273 235 204 144 137 207 0 0 0 
50617 270 238 203 141 132 211 0 0 0 
50623 274 240 204 138 131 213 0 0 0 
50625 276 239 205 137 130 211 0 0 0 
50631 278 242 208 134 127 217 0 0 0 
50643 273 243 204 134 127 215 0 0 0 
50644 272 242 202 134 127 213 0 0 0 
50706 275 232 199 139 134 203 0 0 0 
50708 274 234 202 137 132 205 0 0 0 
50762 269 227 200 137 134 202 0 0 0 
50763 268 230 198 136 132 201 0 0 0 
50817 255 216 183 140 137 187 0 0 0 
50829 258 217 184 141 136 190 0 0 0 
50830 260 219 186 139 134 191 0 0 0 
50903 259 203 179 157 150 184 0 0 0 
50904 260 207 181 155 148 189 0 0 0 
50905 260 209 181 154 147 187 0 0 0 
50906 262 206 180 155 147 188 0 0 0 
50921 260 207 175 158 149 187 0 0 0 
50960 263 204 176 161 147 187 0 0 0 
50961 266 206 179 158 145 188 0 0 0 
50964 261 205 180 158 144 186 0 0 0 
50975 257 210 181 159 146 194 0 0 0 
50992 265 213 179 158 142 193 0 0 0 
51002 265 207 177 159 142 185 0 0 0 
51039 264 204 176 163 150 179 0 0 0 
51041 263 203 180 165 149 181 0 0 0 
51042 264 206 177 165 147 182 0 0 0 
51070 269 197 173 171 154 172 0 0 0 
51072 264 200 174 169 152 169 0 0 0 
51074 269 204 174 167 150 170 0 0 0 
51075 270 206 171 167 150 167 0 0 0 
51080 273 201 168 166 151 171 0 0 0 
51100 271 206 172 168 151 175 0 0 0 
51102 269 204 172 167 147 172 0 0 0 
51103 274 204 173 165 147 176 0 0 0 
51104 274 207 176 163 145 179 0 0 0 
51105 273 209 177 161 143 181 0 0 0 
51126 270 208 178 167 144 187 0 0 0 
51134 275 208 177 164 142 186 0 0 0 
51164 268 214 181 162 140 187 0 0 0 
51189 271 217 188 156 135 192 0 0 0 
51195 273 217 183 159 140 192 0 0 0 
51199 268 216 177 158 140 189 0 0 0 
51208 264 216 180 160 143 190 0 0 0 
51225 266 213 187 155 139 190 0 0 0 
51229 270 217 189 155 139 196 0 0 0 
51230 270 220 189 155 138 198 0 0 0 
51284 263 219 190 156 135 193 0 0 0 
51311 264 213 181 160 140 193 0 0 0 
51312 262 216 187 157 138 198 0 0 0 
51313 260 215 188 157 138 198 0 0 0 
51316 262 216 184 155 137 193 0 0 0 
51329 263 216 187 153 136 198 0 0 0 
51330 261 217 188 151 134 199 0 0 0 
51366 253 219 186 156 145 195 0 0 0 
51367 258 224 188 153 142 199 0 0 0 
51369 257 224 188 151 140 200 0 0 0 
51381 260 221 186 150 139 199 0 0 0 
51418 255 223 188 150 138 205 0 0 0 
51420 256 224 189 148 138 204 0 0 0 
51421 257 226 191 146 136 205 0 0 0 
51451 270 219 189 149 138 205 0 0 0 
51481 264 221 191 148 139 206 0 0 0 
51482 267 221 191 148 138 205 0 0 0 
51485 263 223 192 146 137 208 0 0 0 
51501 271 224 188 147 141 210 0 0 0 
51554 281 225 191 154 151 211 0 0 0 
51568 274 222 188 151 148 209 0 0 0 
51569 271 224 190 149 147 211 0 0 0 
51629 260 222 189 148 145 204 0 0 0 
51633 259 221 185 149 145 203 0 0 0 
51670 254 218 180 151 144 198 0 0 0 
51681 252 211 174 149 140 195 0 0 0 
51705 246 204 171 155 149 195 0 0 0 
51765 264 210 180 163 155 197 0 0 0 
51786 266 208 179 165 153 191 0 0 0 
51933 249 195 174 171 162 185 0 0 0 
52040 253 194 176 172 163 188 0 0 0 
52042 250 193 174 173 163 185 0 0 0 
52059 254 190 174 170 170 187 0 0 0 
52070 258 193 177 168 169 190 0 0 0 
52081 255 192 171 169 168 186 0 0 0 
52082 256 192 173 168 168 186 0 0 0 
52091 258 190 174 167 166 186 0 0 0 
52105 263 198 186 162 163 192 0 0 0 
52107 261 199 187 163 164 194 0 0 0 
52119 260 199 186 161 162 196 0 0 0 
52120 259 197 185 161 161 196 0 0 0 
52121 259 197 186 159 159 196 0 0 0 
52167 251 200 186 159 156 189 0 0 0 
52192 250 209 197 159 151 198 0 0 0 
52193 253 211 197 156 149 197 0 0 0 
52204 254 208 197 157 154 198 0 0 0 
52206 256 208 195 159 155 196 0 0 0 
52225 262 200 194 165 159 197 0 0 0 
52245 257 198 190 166 160 190 0 0 0 
52310 261 207 193 157 151 194 0 0 0 
52311 260 205 192 156 150 192 0 0 0 
52315 258 208 192 159 153 193 0 0 0 
52328 258 205 196 162 154 198 0 0 0 
52329 256 206 195 161 153 197 0 0 0 
52330 256 206 195 160 152 197 0 0 0 
52333 252 213 198 156 148 202 0 0 0 
52346 255 205 198 157 147 199 0 0 0 
52349 255 206 198 158 147 199 0 0 0 
52353 255 207 199 159 149 201 0 0 0 
52391 245 211 199 156 150 206 0 0 0 
52405 250 213 200 154 148 207 0 0 0 
52411 251 215 202 148 143 207 0 0 0 
52412 253 218 205 147 142 210 0 0 0 
52414 251 216 203 150 145 209 0 0 0 
52459 254 211 194 151 145 197 0 0 0 
52461 249 211 194 148 142 198 0 0 0 
52471 257 210 187 150 144 195 0 0 0 
52487 259 209 187 156 150 192 0 0 0 
52503 240 213 190 156 148 196 0 0 0 
52504 242 211 189 158 150 194 0 0 0 
52508 243 214 189 156 149 195 0 0 0 
52509 241 215 191 153 146 197 0 0 0 
52528 248 216 195 155 147 196 0 0 0 
52529 248 219 197 154 145 194 0 0 0 
52530 246 219 197 154 145 196 0 0 0 
52534 247 218 196 152 144 192 0 0 0 
52536 247 219 198 153 144 195 0 0 0 
52549 253 218 196 151 141 193 0 0 0 
52588 249 211 187 160 150 182 0 0 0 
52592 252 213 188 160 150 183 0 0 0 
52611 244 204 194 156 150 184 0 0 0 
52632 245 211 197 157 149 188 0 0 0 
52654 242 209 199 154 146 192 0 0 0 
52655 244 207 200 155 148 193 0 0 0 
52659 243 209 201 153 146 195 0 0 0 
52682 237 208 198 154 148 190 0 0 0 
52683 238 210 200 153 147 192 0 0 0 
52690 241 210 203 150 146 195 0 0 0 
52693 248 212 205 148 144 199 0 0 0 
52695 246 213 205 150 145 197 0 0 0 
52697 241 212 206 147 143 198 0 0 0 
52698 238 216 210 147 143 202 0 0 0 
52713 240 219 211 142 137 202 0 0 0 
52733 240 217 206 146 138 201 0 0 0 
52741 242 223 208 144 137 203 0 0 0 
52749 243 220 205 147 139 204 0 0 0 
52756 246 222 212 143 138 210 0 0 0 
52781 251 217 205 145 139 205 0 0 0 
52798 251 215 203 143 139 204 0 0 0 
52799 249 218 206 141 137 206 0 0 0 
52870 245 208 201 152 151 204 0 0 0 
52893 250 213 199 152 150 206 0 0 0 
52894 251 215 201 150 148 208 0 0 0 
52895 249 215 200 148 146 207 0 0 0 
52952 251 214 194 152 148 198 0 0 0 
52955 247 218 199 150 146 204 0 0 0 
52958 245 216 195 152 148 200 0 0 0 
52970 250 218 198 152 148 204 0 0 0 
53021 253 210 199 152 149 205 0 0 0 
53039 247 201 189 155 150 193 0 0 0 
53200 239 196 182 156 156 185 0 0 0 
53202 240 199 185 155 155 187 0 0 0 
53205 238 201 184 155 155 184 0 0 0 
53206 236 203 186 153 153 186 0 0 0 
53261 239 203 186 151 151 188 0 0 0 
53269 237 205 191 153 153 194 0 0 0 
53274 236 210 195 149 150 198 0 0 0 
53310 238 205 178 153 154 183 0 0 0 
53316 245 212 181 151 151 187 0 0 0 
53317 245 211 181 150 151 187 0 0 0 
53319 239 211 183 149 150 188 0 0 0 
53322 242 212 185 147 151 191 0 0 0 
53376 244 213 182 147 145 186 0 0 0 
53377 243 214 184 145 143 188 0 0 0 
53378 243 213 181 146 144 186 0 0 0 
53405 239 203 177 150 147 178 0 0 0 
53438 243 203 180 149 145 177 0 0 0 
53463 249 203 172 146 144 173 0 0 0 
53613 266 200 165 161 159 175 0 0 0 
53619 262 198 166 157 153 177 0 0 0 
53629 258 188 159 160 156 172 0 0 0 
53638 259 193 158 163 158 173 0 0 0 
53639 259 195 161 161 156 175 0 0 0 
53640 260 197 163 157 152 176 0 0 0 
53650 260 198 166 157 152 177 0 0 0 
53652 259 199 166 156 152 177 0 0 0 
53697 259 194 163 158 158 175 0 0 0 
53698 257 198 167 157 155 179 0 0 0 
53700 261 199 169 154 153 182 0 0 0 
53702 257 202 172 151 151 184 0 0 0 
53720 257 200 170 156 153 182 0 0 0 
53721 257 199 170 155 151 183 0 0 0 
53738 255 197 166 156 156 180 0 0 0 
53785 241 201 164 152 150 176 0 0 0 
53836 242 209 158 151 146 179 0 0 0 
53858 243 208 162 156 150 184 0 0 0 
53859 244 209 163 153 147 184 0 0 0 
53860 242 209 162 154 148 183 0 0 0 
53872 239 207 166 152 147 189 0 0 0 
54003 244 205 165 165 158 189 0 0 0 
54004 246 207 166 165 158 192 0 0 0 
54026 254 205 170 164 160 188 1 0 0 
54033 250 208 173 164 159 192 0 0 0 
54034 254 209 172 162 158 192 0 0 0 
54035 256 209 172 161 158 193 0 0 0 
54036 254 209 172 159 156 194 0 0 0 
54037 257 211 173 158 154 195 0 0 0 
54041 254 211 176 157 152 195 0 0 0 
54045 250 211 176 158 152 196 0 0 0 
54047 255 214 178 157 151 198 0 0 0 
54067 267 209 175 156 156 194 0 0 0 
54082 253 211 175 159 152 193 0 0 0 
54085 252 213 178 158 151 194 0 0 0 
54135 248 206 175 160 156 190 0 0 0 
54138 252 208 177 159 157 191 0 0 0 
54140 254 211 179 156 154 193 0 0 0 
54141 250 209 179 155 152 195 0 0 0 
54142 251 214 181 155 152 196 0 0 0 
54154 254 206 179 156 155 191 0 0 0 
54180 249 214 187 154 152 205 0 0 0 
54181 247 215 190 154 152 208 0 0 0 
54198 240 210 185 152 152 202 0 0 0 
54222 249 213 192 151 152 210 0 0 0 
54236 240 210 189 148 150 201 0 0 0 
54268 238 209 187 152 152 196 0 0 0 
54272 241 209 187 150 150 197 0 0 0 
54332 236 210 186 153 145 196 0 0 0 
54333 241 212 188 152 146 198 0 0 0 
54334 240 215 189 150 144 199 0 0 0 
54335 241 215 191 149 143 201 0 0 0 
54336 243 215 192 147 142 202 0 0 0 
54378 233 217 187 151 145 199 0 0 0 
54381 232 220 193 150 144 204 0 0 0 
54390 238 221 187 151 144 195 0 0 0 
54406 235 222 183 150 143 189 2 0 0 
54411 239 225 187 150 142 194 0 0 0 
54417 245 221 192 145 140 199 0 0 0 
54419 245 228 198 141 136 202 0 0 0 
54443 234 228 194 146 143 201 0 0 0 
54444 233 228 193 146 142 199 0 0 0 
54448 235 232 198 142 138 202 0 0 0 
54466 230 228 200 136 133 204 0 0 0 
54472 232 224 199 136 134 204 0 0 0 
54749 232 209 182 164 166 193 0 0 0 
54763 227 206 181 162 165 189 0 0 0 
54803 237 204 175 165 170 188 0 0 0 
54815 235 199 176 165 170 190 0 0 0 
54827 235 202 178 162 169 190 0 0 0 
54871 232 201 178 157 162 191 0 0 0 
54876 235 205 179 153 157 193 0 0 0 
54877 234 203 179 153 157 192 0 0 0 
54878 236 204 179 153 157 192 0 0 0 
54889 237 213 186 148 152 198 0 0 0 
54890 237 214 187 148 152 200 0 0 0 
54891 237 214 188 148 152 201 0 0 0 
54894 238 208 188 148 152 197 0 0 0 
54906 234 211 189 145 148 200 0 0 0 
54919 237 212 192 146 147 202 0 0 0 
54936 243 212 192 149 147 202 0 0 0 
54937 243 213 192 149 147 203 0 0 0 
54946 240 213 193 151 149 203 0 0 0 
54954 231 213 195 149 144 206 0 0 0 
54957 229 216 197 147 142 208 0 0 0 
54960 223 217 203 146 141 214 0 0 0 
54961 224 218 204 146 141 213 0 0 0 
54964 225 219 204 145 140 213 0 0 0 
54974 232 220 207 143 136 215 0 0 0 
55021 243 212 204 137 143 213 0 0 0 
55040 244 211 204 143 148 211 0 0 0 
55047 248 216 201 139 144 213 2 0 0 
55049 250 218 204 135 142 216 1 0 0 
55050 248 220 206 135 141 217 1 0 0 
55054 252 222 205 135 142 217 1 0 0 
55060 243 221 207 134 140 218 0 0 0 
55104 244 227 209 136 141 220 0 0 0 
55120 240 224 209 133 141 220 0 0 0 
55129 235 217 209 132 141 220 0 0 0 
55142 236 217 204 139 145 214 0 0 0 
55144 235 217 202 139 145 212 0 0 0 
55197 234 211 201 145 154 206 0 0 0 
55201 237 214 200 142 152 205 0 0 0 
55202 239 216 203 142 152 208 0 0 0 
55203 239 216 205 142 152 210 0 0 0 
55204 239 216 206 142 152 211 0 0 0 
55210 244 215 205 139 151 210 0 0 0 
55231 241 212 209 143 153 210 0 0 0 
55238 249 214 211 143 152 214 0 0 0 
55245 251 218 213 141 149 217 0 0 0 
55259 253 219 215 141 147 218 0 0 0 
55260 255 221 216 140 146 220 0 0 0 
55263 258 222 217 137 143 220 0 0 0 
55264 258 222 218 137 143 219 0 0 0 
55266 259 222 221 137 143 221 0 0 0 
55269 260 223 222 135 141 222 0 0 0 
55270 260 222 222 134 140 223 0 0 0 
55277 263 224 221 133 140 223 0 0 0 
55355 249 222 214 138 145 221 3 0 0 
55401 256 217 215 150 152 217 1 0 0 
55402 256 218 216 149 152 218 1 0 0 
55403 258 222 217 147 150 221 1 0 0 
55410 263 219 214 146 148 218 1 0 0 
55448 252 210 215 144 148 216 1 0 0 
55449 252 212 217 142 146 218 1 0 0 
55451 253 214 219 141 145 220 1 0 0 
55452 255 217 221 139 143 223 1 0 0 
55453 256 217 221 139 143 223 1 0 0 
55474 250 214 217 144 144 219 1 0 0 
55484 253 213 218 144 144 220 1 0 0 
55487 254 214 219 142 143 221 1 0 0 
55516 250 214 220 141 140 217 1 0 0 
55539 254 213 219 141 141 219 1 0 0 
55540 257 216 222 139 139 222 1 0 0 
55541 258 216 223 138 138 223 1 0 0 
55547 250 211 223 136 136 223 1 0 0 
55550 252 214 226 134 134 225 1 0 0 
55553 249 215 228 132 134 227 1 0 0 
55596 255 224 216 135 134 231 2 0 0 
55643 252 226 213 130 134 230 1 0 0 
55653 254 228 216 127 132 230 1 0 0 
55700 250 235 213 128 130 236 1 0 0 
55703 250 236 214 126 129 236 1 0 0 
55705 250 238 212 125 127 238 1 0 0 
55717 252 240 216 124 126 239 1 0 0 
55719 253 240 219 122 125 240 1 0 0 
55727 251 242 218 120 123 240 1 0 0 
55731 254 244 220 119 123 242 1 0 0 
55737 254 245 221 119 123 246 1 0 0 
55754 248 244 222 118 124 247 1 0 0 
55757 245 243 221 117 123 246 1 0 0 
55759 246 245 222 117 122 247 1 0 0 
55761 246 247 224 115 120 249 1 0 0 
55764 243 250 226 114 119 251 1 0 0 
55767 243 250 226 114 119 251 1 0 0 
55799 239 251 228 113 115 251 1 0 0 
55801 237 253 230 112 113 253 1 0 0 
55802 237 253 230 112 113 253 1 0 0 
55811 241 252 226 111 112 250 1 0 0 
55858 238 251 230 110 112 251 1 0 0 
55860 236 250 227 110 112 248 1 0 0 
55861 236 251 228 110 112 249 1 0 0 
55865 236 251 230 110 112 251 1 0 0 
55868 235 251 231 108 111 252 1 0 0 
55888 239 260 233 104 103 256 3 0 0 
55897 243 262 232 103 102 256 3 0 0 
55898 244 263 233 102 101 257 3 0 0 
55905 247 264 233 102 101 257 3 0 0 
55911 249 266 236 102 101 259 3 0 0 
55914 250 266 236 102 101 259 3 0 0 
55915 249 267 237 102 101 260 3 0 0 
55920 249 268 239 102 101 262 3 0 0 
55952 248 266 236 102 100 256 3 0 0 
55954 251 267 236 102 100 257 3 0 0 
55955 252 268 236 102 100 257 3 0 0 
55974 245 267 238 101 100 256 2 0 0 
55975 244 270 241 101 100 259 2 0 0 
55980 240 271 242 100 99 260 2 0 0 
55983 241 272 243 99 98 262 2 0 0 
55988 244 272 243 99 98 262 2 0 0 
56000 244 273 244 98 97 263 2 0 0 
56007 250 275 243 96 96 265 2 0 0 
56009 251 277 244 95 95 266 2 0 0 
56022 245 274 246 95 95 264 2 0 0 
56025 247 276 248 94 94 266 2 0 0 
56030 249 278 249 93 93 269 2 0 0 
56033 250 278 249 93 93 269 2 0 0 
56082 249 274 242 92 92 261 2 0 0 
56086 253 277 242 92 92 264 2 0 0 
56099 257 279 244 91 91 266 2 0 0 
56100 259 280 245 91 91 267 2 0 0 
56117 257 280 247 90 90 267 2 0 0 
56137 256 280 244 90 89 267 2 0 0 
56155 251 279 246 88 87 267 2 0 0 
56160 250 279 246 88 87 266 2 0 0 
56207 257 277 242 87 85 263 2 0 0 
56236 260 277 242 86 84 262 2 0 0 
56246 264 280 246 86 84 265 2 0 0 
56253 266 282 248 85 82 268 2 0 0 
56288 265 280 248 85 82 262 2 0 0 
56301 264 280 250 84 81 263 2 0 0 
56310 265 280 252 84 81 265 2 0 0 
56313 267 281 253 83 80 266 2 0 0 
56328 267 281 252 83 80 266 2 0 0 
56349 266 281 252 83 80 266 2 0 0 
56412 267 278 251 83 80 261 2 0 0 
56414 268 279 252 83 80 262 2 0 0 
56415 268 279 251 83 80 261 2 0 0 
56430 271 281 250 83 80 261 2 0 0 
56439 273 281 247 82 79 261 2 0 0 
56452 273 282 249 82 79 263 2 0 0 
56493 275 284 254 80 77 265 2 0 0 
56499 276 285 254 80 77 265 2 0 0 
56506 276 286 254 80 77 266 2 0 0 
56511 278 286 254 80 77 266 2 0 0 
56520 280 287 256 80 77 266 2 0 0 
56535 284 288 260 79 76 269 2 0 0 
56537 284 289 261 79 76 270 2 0 0 
56619 277 286 258 79 76 266 2 0 0 
56657 277 286 257 79 76 265 2 0 0 
56660 277 288 260 79 76 266 2 0 0 
56711 272 288 259 79 76 265 2 0 0 
56721 274 288 256 79 76 264 2 0 0 
56776 272 286 255 79 76 261 2 0 0 
56789 268 285 253 79 76 259 2 0 0 
56822 276 289 254 79 75 262 2 0 0 
56831 272 289 254 79 75 262 2 0 0 
56841 274 290 254 79 75 261 2 0 0 
56846 273 292 256 78 74 262 2 0 0 
56948 285 290 254 77 75 259 2 0 0 
56958 285 288 256 77 75 260 2 0 0 
56959 285 289 257 76 74 261 2 0 0 
56966 286 288 255 76 74 260 2 0 0 
56969 287 287 254 76 74 259 2 0 0 
56971 288 287 254 76 74 259 2 0 0 
56974 289 285 254 76 74 259 2 0 0 
56976 290 286 255 75 73 260 2 0 0 
56983 291 287 254 75 73 260 2 0 0 
56997 291 286 254 74 73 260 2 0 0 
57037 290 288 255 75 73 260 2 0 0 
57040 291 290 257 74 72 260 2 0 0 
57042 291 290 257 74 72 260 2 0 0 
57055 289 291 258 72 70 261 2 0 0 
57059 290 293 260 71 69 263 2 0 0 
57060 291 294 262 70 69 265 2 0 0 
57064 291 296 261 69 68 266 2 0 0 
57071 293 295 263 68 67 267 2 0 0 
57080 292 295 259 68 67 265 2 0 0 
57088 295 297 261 67 65 264 2 0 0 
57104 296 299 262 66 64 264 2 0 0 
57113 296 299 259 66 64 263 2 0 0 
57139 291 300 259 65 63 265 2 0 0 
57143 291 300 259 65 63 264 2 0 0 
57154 289 300 259 64 62 264 2 0 0 
57165 286 299 259 64 62 265 2 0 0 
57182 290 301 258 64 62 264 2 0 0 
57199 295 302 263 63 61 265 2 0 0 
57223 295 302 263 63 61 265 2 0 0 
57307 303 301 252 62 61 261 2 0 0 
57310 306 302 252 62 61 262 2 0 0 
57320 306 301 252 62 61 262 2 0 0 
57326 306 302 252 61 60 262 2 0 0 
57337 307 302 254 61 60 264 2 0 0 
57355 307 302 256 61 60 266 2 0 0 
57384 304 301 254 61 60 265 2 0 0 
57386 305 302 255 60 59 266 2 0 0 
57399 305 301 253 60 59 266 2 0 0 
57424 304 303 254 60 59 268 2 0 0 
57428 304 304 255 60 59 269 2 0 0 
57470 306 304 249 60 59 267 2 0 0 
57501 304 304 247 60 59 266 2 0 0 
57508 305 305 248 59 58 267 2 0 0 
57509 305 305 248 59 58 267 2 0 0 
57825 310 303 237 59 58 263 2 0 0 
57886 307 304 239 59 58 261 2 0 0 
57889 308 305 240 59 58 262 2 0 0 
57936 310 304 237 60 58 262 2 0 0 
57956 310 302 236 60 58 260 2 0 0 
57988 311 302 233 60 58 258 2 0 0 
57993 311 302 234 60 58 258 2 0 0 
58015 311 298 235 59 57 253 2 0 0 
58016 312 299 236 58 56 254 2 0 0 
58017 313 299 236 58 56 254 2 0 0 
58027 310 302 239 57 56 259 2 0 0 
58035 312 305 245 56 55 262 2 0 0 
58042 313 305 241 56 55 259 2 0 0 
58047 314 304 241 56 55 259 2 0 0 
58053 315 306 241 56 55 260 2 0 0 
58072 314 307 242 56 55 255 2 0 0 
58080 315 308 244 55 55 254 2 0 0 
58082 315 308 245 55 55 255 2 0 0 
58084 315 308 248 55 55 257 2 0 0 
58090 314 308 247 54 55 259 2 0 0 
58100 314 310 250 54 54 261 2 0 0 
58126 315 309 245 54 54 258 2 0 0 
58129 317 310 247 54 54 258 2 0 0 
58133 317 311 248 53 53 258 2 0 0 
58134 317 312 249 53 53 259 2 0 0 
58140 318 312 250 52 52 261 2 0 0 
58141 318 312 246 52 52 257 2 0 0 
58144 318 313 249 52 52 259 2 0 0 
58145 318 313 249 52 52 259 2 0 0 
58148 318 314 251 52 52 262 2 0 0 
58149 318 313 251 52 52 261 2 0 0 
58156 320 312 250 52 52 260 2 0 0 
58194 317 308 251 52 52 256 2 0 0 
58198 316 308 252 52 52 257 2 0 0 
58210 318 311 252 52 52 259 2 0 0 
